app_id,uuid,name,type,permalink,cb_url,rank,created_at,updated_at,legal_name,roles,domain,homepage_url,country_code,state_code,region,city,address,postal_code,status,short_description,category_list,category_groups_list,num_funding_rounds,total_funding_usd,total_funding,total_funding_currency_code,founded_on,last_funding_on,closed_on,employee_count,email,phone,facebook_url,linkedin_url,twitter_url,logo_url,alias1,alias2,alias3,primary_role,num_exits
com.drop.loyalty.android,5abe9caf-1e9a-bc14-8d9b-286da02fec81,Drop,organization,drop-loyalty,https://www.crunchbase.com/organization/drop-loyalty,21871,2016-01-12 21:46:52,2019-08-23 02:41:38,Drop Technologies Inc,company,earnwithdrop.com,https://www.earnwithdrop.com/,CAN,ON,Ontario,Toronto,"120 Front St E, Suite 200, Toronto, ON",M5A 4L9,operating,Intelligent mobile rewards platform for debit and credit cards,"E-Commerce,FinTech,Loyalty Programs,Mobile Apps,Retail,Social Media Marketing","Apps,Commerce and Shopping,Financial Services,Mobile,Sales and Marketing,Software",6,75000000,75000000,USD,2015-08-25,2019-03-07,,51-100,info@earnwithdrop.com,,https://www.facebook.com/earnwithdrop/,https://www.linkedin.com/company/earnwithdrop/,https://twitter.com/earnwithdrop,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/iz5ejfw5ctvijc9vsn1e",joindrop.com,,,company,
com.meetcleo.cleo,b7daf4e5-64d4-a494-6237-be29bbd03346,Cleo,organization,cleo-ai,https://www.crunchbase.com/organization/cleo-ai,631,2016-01-22 15:35:57,2019-06-24 22:21:52,Cleo AI Ltd.,company,meetcleo.com,https://www.meetcleo.com/,GBR,,England,London,Top floor 45C Mitchell Street,EC1V 3QZ,operating,Cleo is an artificial intelligence startup that offers an intelligent assistant to help users in managing their finances.,"Artificial Intelligence,Finance,FinTech","Artificial Intelligence,Data and Analytics,Financial Services,Science and Engineering,Software",4,13322899,13322899,USD,2016-01-01,2019-06-17,,11-50,team@meetcleo.com,+01223750869,https://www.facebook.com/MeetCleo/,https://www.linkedin.com/company/cleo-ai,https://twitter.com/meet_cleo,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/a1z1gvwltcefxhacpub5",Cleo AI,,,company,
co.triller.droid,7ccd15e2-d6f3-0c36-7561-8d597786701f,Triller,organization,triller,https://www.crunchbase.com/organization/triller,162,2016-02-21 15:16:22,2018-12-06 06:01:59,"Triller, Inc.",company,triller.co,http://www.triller.co/,USA,NY,New York,New York,,,operating,"Triller is an AI-powered music video app that enables anyone to make professional videos, effortlessly. ","Digital Media,Music,Social Network","Internet Services,Media and Entertainment,Music and Audio",4,39500000,39500000,USD,2015-07-01,2019-10-23,,11-50,press@triller.co,,https://www.facebook.com/trillervids,https://www.linkedin.com/company/triller,https://twitter.com/triller,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1471281135/tqajbtt4bnrt76ygtqdn.png",,,,company,
com.phonepe.app,23bbc3ed-8d2c-cf58-e235-c9ac762dec93,PhonePe,organization,phonepe,https://www.crunchbase.com/organization/phonepe,670,2016-04-01 05:09:43,2019-07-31 20:36:21,PhonePe Private Limited,"company,investor",phonepe.com,https://www.phonepe.com,IND,,Delhi,New Delhi,"A-41, Second Floor Mohan Co-operative Industrial Area",110044,acquired,PhonePe  is a mobile payments application that allows you to transfer money instantly.,"Internet,Mobile Payments,Payments","Financial Services,Internet Services,Mobile,Payments,Software",7,503185702,34152300000,INR,2015-12-01,2019-10-22,,1001-5000,support@phonepe.com,,https://www.facebook.com/PhonePe-1015973098467408/,https://www.linkedin.com/company/phonepe-internet,https://twitter.com/PhonePe_,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1459487297/rrua2uceb5yweskzctku.png",Phonepe Private Limited,,,company,1
com.varomoney.varo,5ecf0545-2ad1-2828-5d52-2e15a17f68d8,Varo Money,organization,varo-money,https://www.crunchbase.com/organization/varo-money,1059,2016-05-02 11:58:37,2019-09-25 04:55:49,"Varo Money, Inc.",company,varomoney.com,http://www.varomoney.com/,USA,CA,California,San Francisco,222 Kearny St 9th Floor,94108,operating,"Varo Money is mobile banking app with no account fees, high-yield savings, early direct deposit. Available iOS and Android.","Apps,Banking,Consumer,FinTech,Service Industry","Apps,Financial Services,Lending and Investments,Software",5,178400000,178400000,USD,2015-11-01,2019-07-16,,101-250,help@varomoney.com,1-800-827-6526,https://www.facebook.com/varomoney,https://www.linkedin.com/company/varo-money-inc.,https://www.twitter.com/varomoney,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vgjfkarh0au9nawekbb8",,,,company,
com.chefling.chefling,46eda2c1-4d3e-1b33-1727-bbaee7e96de2,Chefling Inc,organization,chefling-inc,https://www.crunchbase.com/organization/chefling-inc,14431,2016-08-02 18:09:47,2019-06-24 22:21:33,"Chefling, Inc.",company,chefling.net,http://www.chefling.net/,USA,CA,California,Sunnyvale,,,operating,"Chefling is an application that monitors, organizes, selects food, and keeps tracks of grocery needs.","Apps,Artificial Intelligence,Internet of Things","Apps,Artificial Intelligence,Data and Analytics,Internet Services,Science and Engineering,Software",3,3700000,3700000,USD,2016-01-01,2019-05-15,,11-50,partners@chefling.net,,https://www.facebook.com/cheflinglifestyle/,https://www.linkedin.com/company-beta/10893392/,https://twitter.com/cheflingapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1470161275/ha9jdxbkkbrmprixlkwz.png",,,,company,
com.joinroot.root,8e289a50-877d-ce37-ca54-303b176071a8,Root Insurance,organization,rootinsurance,https://www.crunchbase.com/organization/rootinsurance,13323,2016-08-26 19:58:18,2019-08-20 15:01:02,Root Insurance Co,company,joinroot.com,https://joinroot.com,USA,OH,Ohio,Columbus,"80 E Rich St, Suite 500",43215,operating,Root is an insurance carrier that uses an app to rate drivers based on how they drive.,"Auto Insurance,Automotive,Insurance,InsurTech,Mobile Apps","Apps,Financial Services,Mobile,Software,Transportation",5,527500000,527500000,USD,2015-03-01,2019-08-20,,501-1000,help@joinroot.com,1 855 982 1720,https://www.facebook.com/rootinsuranceco/,https://www.linkedin.com/company/root-insurance/,https://twitter.com/joinroot,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1472241434/omz0duaynylzzlfi2lji.png",Root Insurance Company,,,company,
com.ss.android.ugc.trill,47f9688f-00a9-23f9-3a64-179bc6dd31d4,ByteDance,organization,bytedance,https://www.crunchbase.com/organization/bytedance,722,2016-10-17 03:54:52,2019-08-02 10:21:20,"Beijing Bytedance Technology Co., Ltd.","company,investor",bytedance.com,http://bytedance.com,CHN,,Shanghai,Shanghai,"No.331 North Caoxi Road, Xuhui District CCIG International Plaza",200030,operating,ByteDance is an internet technology company that enables to discover a world of creative content platforms.,"Content,Data Mining,Internet,Machine Learning","Artificial Intelligence,Data and Analytics,Information Technology,Internet Services,Media and Entertainment,Software",9,4300000000,4300000000,USD,2012-03-01,2019-04-10,,10000+,globalmedia@bytedance.com,,https://www.facebook.com/ByteDancer,https://www.linkedin.com/company/bytedance,https://twitter.com/bytedancetalk,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/geii0xdx3tbm8jhpeidr",字节跳动,Zijie Tiaodong,北京字节跳动科技有限公司,company,
com.fastbanking,b15e49fe-6576-76e4-b91f-7f28767d40ec,Kissht,organization,kissht,https://www.crunchbase.com/organization/kissht,1069,2017-04-11 06:36:53,2019-10-09 11:23:10,OnEMI Technology Solutions Private Limited,company,kissht.com,https://www.kissht.com,IND,,Maharashtra,Mumbai,"202 Peninsula Centre Dr S S Rao Road, Parel",400012,operating,"Kissht is a financial technology platform that enables instant, seamless credit for consumers to make purchases at digital points of sales.","Credit,Finance,Financial Services,FinTech,Lending,Sales Automation","Financial Services,Information Technology,Lending and Investments,Sales and Marketing,Software",6,49247311,49247311,USD,2015-07-13,2019-07-24,,101-250,care@kissht.com,+02267482400,https://www.facebook.com/kissht,https://www.linkedin.com/company/kissht/,https://www.twitter.com/kissht_emi,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1491892394/pely0gsmf0qvmjxjwdnu.png",Kissht,,,company,
com.csaa.room8.providerRepository,197d35a3-7947-c2ca-17c3-6888c6aabd19,ROOM8,organization,room8-2,https://www.crunchbase.com/organization/room8-2,79421,2017-06-21 21:02:33,2019-06-24 21:58:23,,"company,investor",room8.io,https://www.room8.io,USA,CA,California,San Francisco,543 Howard Street,94105,operating,The perfect room. In a convenient location. With the BEST roommates.,"Apps,Internet,Social Media,Software","Apps,Internet Services,Media and Entertainment,Software",1,,,,2018-08-01,2019-10-08,,1-10,hello@room8.io,,https://www.facebook.com/ROOM8.io/,https://www.linkedin.com/company/22348329/admin/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/b4on1s3konif6xkzcu6a",,,,company,
com.muzmatch.muzmatchapp,b18218d3-74e3-a003-d1a3-5ea613230a77,Muzmatch,organization,muzmatch,https://www.crunchbase.com/organization/muzmatch,7951,2017-08-03 15:07:03,2019-07-25 14:28:37,Muzmatch Inc.,company,muzmatch.com,https://muzmatch.com/,GBR,,England,London,,,operating,Muzmatch is a dating app for iOS and android where single Muslims meet.,"Apps,Dating,Mobile Apps","Apps,Community and Lifestyle,Mobile,Software",3,8870000,8870000,USD,2014-10-01,2019-07-23,,11-50,hello@muzmatch.com,,https://www.facebook.com/muzmatch/,https://www.linkedin.com/company/muzmatch/,https://twitter.com/muzmatch,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1501772458/xxvxygn134b7ivees8ei.png",,,,company,
com.mfine,eb766ca7-213b-3c92-2746-0c0e49b5ef91,mfine,organization,mfine,https://www.crunchbase.com/organization/mfine,32562,2017-09-01 04:05:42,2019-08-08 08:20:11,,company,mfine.co,https://www.mfine.co/,IND,,Karnataka,Bengaluru,"No.293/154/172, Outer Ring Road Kadubeesanahalli",560103,operating,mfine is an AI powered online doctor consultation app.,"Health Care,Hospital",Health Care,4,27400000,27400000,USD,2017-01-01,2019-07-02,,11-50,connect@mfine.co,,https://www.facebook.com/mfinecare/,https://www.linkedin.com/company/mfine/,https://twitter.com/mfinecare,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1504238979/aivhrjw9apj8hm3vmes8.png",,,,company,
com.kiki.kiki,5c31b09e-7d0c-43b3-9bbb-50faf52cc306,KiKi,organization,kiki,https://www.crunchbase.com/organization/kiki,28411,2017-10-27 08:12:18,2019-08-25 01:41:49,Kiki Corp.,company,kikiapp.es,http://www.kikiapp.es/en,USA,CA,California,San Francisco,,,operating,"KiKi is a social marketplace that allows its users to meet people, buy, and share experiences.","Apps,Marketplace,Software","Apps,Commerce and Shopping,Software",2,150000,150000,USD,2018-01-01,2019-07-22,,1-10,kiki@kikiapp.es,,,https://www.linkedin.com/company/kikiapp,https://twitter.com/Kikiapp_,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qwmmh0irl1reru7wvenp",,,,company,
com.farmcrowdy.farmcrowdyfarmers,e15297ea-98bd-4768-abfc-d5a01cc73f50,Farmcrowdy,organization,farmcrowdy,https://www.crunchbase.com/organization/farmcrowdy,6935,2017-11-17 11:36:17,2019-06-24 22:01:46,Farmcrowdy Limited,company,farmcrowdy.com,https://www.farmcrowdy.com/,NGA,,Lagos,Lagos,"14B, Robert Nebolisa Street, Idado Town Lekki Peninsula",,operating,Farmcrowdy is a digital agriculture platform focused on connecting farm sponsors with real farmers.,"Agriculture,Farming,Food Processing","Agriculture and Farming,Food and Beverage",4,2425000,2425000,USD,2016-09-01,2019-03-21,,11-50,info@farmcrowdy.com,+234 (0) 907 579 1999,https://www.facebook.com/farmcrowdy,https://www.linkedin.com/company/10935988/,https://twitter.com/farmcrowdy,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/kjjmfskmsrajmhpl2mji",,,,company,
com.nextbillion.groww,311eb6b3-62dd-4cba-9eb5-f15ef0b552b4,Groww,organization,groww,https://www.crunchbase.com/organization/groww,1080,2018-01-29 12:29:31,2019-09-19 15:55:04,Nextbillion Technology Pvt Ltd,company,groww.in,https://groww.in/,IND,,Karnataka,Kormangala,"2nd Floor, Padmavati Complex",560035,operating,Groww offers a new way of investing money.,"Finance,Financial Services,Impact Investing,Internet","Financial Services,Internet Services,Lending and Investments",4,29200000,29200000,USD,2017-01-01,2019-09-18,,101-250,support@groww.in,,https://www.facebook.com/growwapp,https://www.linkedin.com/company/groww.in/,https://twitter.com/_groww,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ufwvn1t9im2zb6rmfwgp",,,,company,
com.breadwallet,4e25e805-aa90-4deb-a1f4-626ba84d0333,BRD,organization,brd,https://www.crunchbase.com/organization/brd,25009,2018-03-27 18:47:27,2019-07-08 16:00:50,Breadwinner AG,company,brd.com,https://brd.com/,CHE,,Zurich,Zürich,Sankt Peterhofstatt 2,8001,operating,"BRD designs, develops, and markets financial software.","Bitcoin,Cryptocurrency,FinTech,Mobile Payments,Virtual Currency","Financial Services,Mobile,Payments,Software",5,54750000,54750000,USD,2015-01-01,2019-10-11,,11-50,support@breadwallet.com,,https://www.facebook.com/brdhq/,https://www.linkedin.com/company/breadwallet/,https://twitter.com/brdhq,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pslnre3wtkxeff1vwfhz",Bread,Breadwallet,Breadwinner,company,
com.inadash.inadash,6503c980-313c-47f4-abe9-9d949377df58,Inadash,organization,inadash,https://www.crunchbase.com/organization/inadash,32231,2018-06-06 06:23:53,2019-06-28 18:15:58,RTPV Ltd,company,inadash.com,https://www.inadash.com,GBR,,England,London,"Level 39, One Canada Square",E14 5AB,operating,Inadash is a providing the necessary change that enables people to undertake viewings of relevant rental properties within minutes.,"Information Technology,Internet of Things,Marketplace","Commerce and Shopping,Information Technology,Internet Services",2,437039,353999,GBP,2017-09-06,2019-09-09,,11-50,hello@inadash.com,+44 20 3900 3921,https://www.facebook.com/inadashproperty/,https://www.linkedin.com/company/inadash/,https://twitter.com/inadashproperty,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/lramcmxh4jgqzawcpl0f",,,,company,
com.gobootler.Bootler,b346946c-4a16-47d1-aa8e-a1467e934ea6,FoodBoss,organization,foodboss,https://www.crunchbase.com/organization/foodboss,22691,2018-08-21 06:49:19,2019-06-24 21:26:20,FoodBoss.,company,foodboss.com,https://www.foodboss.com/,USA,IL,Illinois,Chicago,,,operating,FoodBoss is an all in one online food and alcohol delivery search engine that comprises data from food services companies,"Apps,Food and Beverage,Internet,Mobile Apps","Apps,Food and Beverage,Internet Services,Mobile,Software",1,2000000,2000000,USD,2015-12-01,2019-03-11,,1-10,support@foodboss.com,,https://www.facebook.com/gofoodboss,https://www.linkedin.com/company/bootler/,https://twitter.com/gofoodboss,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/sgueml6ybrnl5oryfobt",,,,company,
com.woovly.bucketlist,1684bd67-dfad-4607-928f-434c9113762b,Woovly,organization,woovly,https://www.crunchbase.com/organization/woovly,659,2018-10-09 06:36:45,2019-09-21 12:09:55,Woovly India Private Ltd,company,woovly.com,https://www.woovly.com/,IND,,Karnataka,Bengaluru,"#330, 4th Floor, 27th Main Rd, Sector 2, Parangi Palaya, HSR Layout, Bengaluru, Karnataka 560102",560034,operating,A social discovery platform for people and their unique experiences,"Adventure Travel,Apps,Content Discovery,Information Technology,Leisure,Social Media,Social Network,Social Shopping","Apps,Commerce and Shopping,Community and Lifestyle,Content and Publishing,Information Technology,Internet Services,Media and Entertainment,Software,Travel and Tourism",2,2600000,2600000,USD,2017-07-18,2019-10-30,,11-50,hello@woovly.com,+91 9008028495,https://www.facebook.com/woovlybucketlist/,https://www.linkedin.com/company/woovly/,https://twitter.com/woovsbucketlist,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/r5vwbdl6nddsncyq0wwe",Woovly,Woovly India Private Ltd,Woovly Bucketlist ,company,
com.zirtue.app,1d45bbd1-5ccc-4b69-b4a7-4d52c5e7da95,Zirtue,organization,zirtue,https://www.crunchbase.com/organization/zirtue,9301,2018-11-10 19:31:45,2019-06-24 21:25:45,"Zirtue, LLC",company,zirtue.com,https://www.zirtue.com,USA,TX,Texas,Dallas,1920 MCKINNEY AVENUE SUITE 700,75201,operating,"Zirtue is a relationship-based lending application that simplifies and automates loans between friends, family and trusted relationships.","Finance,FinTech,Mobile,Mobile Apps,Mobile Payments","Apps,Financial Services,Mobile,Payments,Software",2,1400000,1400000,USD,2017-03-12,2019-10-11,,1-10,getintouch@zirtue.com,,https://www.facebook.com/zirtue,https://www.linkedin.com/company/zirtue/,https://twitter.com/zirtueme,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/cf16swdtfxdsmk1u8kpu",,,,company,
com.nusatalent.nusatalent,45bf3930-5d08-4082-924d-65d83b93d2e2,NusaTalent,organization,nusatalent,https://www.crunchbase.com/organization/nusatalent,78150,2019-01-18 15:58:46,2019-10-22 10:50:09,PT Nusa Talenta Indonesia,company,nusatalent.com,https://nusatalent.com,,,,,,,operating,NusaTalent is a job platform that connects universities and job-seeking fresh graduates to companies in Indonesia.,"Enterprise Software,Human Resources,Information Technology","Information Technology,Software",2,30000,30000,USD,2018-11-07,2019-08-12,,11-50,hello@nusatalent.com,,,https://www.linkedin.com/company/nusatalent/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/enfgos6amtvyx0f5tmvk",,,,company,
com.clerkie.clerkieandroid,c361871a-ee18-4c13-8450-5572dfea6cef,Clerkie,organization,clerkie,https://www.crunchbase.com/organization/clerkie,17455,2019-05-22 04:31:33,2019-09-10 22:56:39,,company,clerkie.io,https://clerkie.io/,USA,CA,California,San Francisco,"7th St & Brannan St, San Francisco, California , US",94103,operating,Clerkie is an AI Financial Planner for the 123M underserved Americans looking for answers.,"Artificial Intelligence,Finance,FinTech","Artificial Intelligence,Data and Analytics,Financial Services,Science and Engineering,Software",1,2000000,2000000,USD,2017-01-01,2019-05-21,,unknown,,,,https://www.linkedin.com/company/clerkie/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vm4oojsraeh5cy243fsd",,,,company,
co.plano,3c905066-2d98-41b3-bcc6-76311676bbc7,Plano,organization,plano,https://www.crunchbase.com/organization/plano,133810,2019-06-10 06:03:36,2019-06-10 06:06:23,,company,plano.co,https://www.plano.co/,SGP,,Central Region,Singapore,"One George Street #10-01, 049145",049145,operating,Plano is a health tech startup.,"Health Care,Information Services,Information Technology","Health Care,Information Technology",1,,,,2017-01-01,2019-06-10,,11-50,feedback@plano.co,+65 6957 6796,https://www.facebook.com/plano.co/,https://www.linkedin.com/company/plano-sg/,https://twitter.com/plano_app/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qek9ciofmkltamhikveh",,,,company,
com.foodgroup,6d610bd0-11ae-434b-8f37-aae5396d8fe7,Foodgroup,organization,foodgroup,https://www.crunchbase.com/organization/foodgroup,27025,2019-07-25 01:27:28,2019-07-25 01:28:12,,company,foodgroup.com,http://foodgroup.com,USA,CA,California,San Francisco,,,operating,The go-to social networking app that brings together diners and restaurants.,"Events,Food and Beverage,Hospitality,Location Based Services,Travel","Data and Analytics,Events,Food and Beverage,Internet Services,Media and Entertainment,Navigation and Mapping,Travel and Tourism",2,775000,775000,USD,2018-05-15,2019-09-24,,1-10,help@foodgroup.com,,https://www.facebook.com/foodgroupapp/,https://www.linkedin.com/company/foodgroup/,https://twitter.com/Foodgroupapp,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/jd7myk23ghfsrrvzoglk",,,,company,
com.flashromeo.voila,e380dc9c-57d0-4613-be9a-aaa67bbc8003,Voilà! Technologies,organization,voilà-technologies,https://www.crunchbase.com/organization/voilà-technologies,23655,2019-10-11 03:58:32,2019-10-11 04:28:43,,company,voila.app,https://voila.app/en/,CAN,QC,Quebec,Quebec,5600 Boul. des Galeries bureau 535,G2K 2B4,operating,Voilà! Technologies is a workforce optimization software startup.,Human Resources,,1,1730819,2300000,CAD,2017-01-01,2019-10-10,,1-10,info@voila.app,418-800-1339,,https://www.linkedin.com/company/voila-technologies/,,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pnejoiayfwjxumf4sa6l",,,,company,
in.droom,a38aa32e-60fc-4fff-874d-6cb8de8f227c,Droom,organization,droom,https://www.crunchbase.com/organization/droom,62934,2019-11-04 10:56:33,2019-11-05 06:46:59,Droom Technology Private Limited,company,droom.in,https://droom.in/,IND,,Haryana,Haryana,,,operating,"Droom is an online marketplace to buy & sell used cars, bikes, scooters, bicycles, aero planes.","Automotive,B2B,E-Commerce Platforms,Internet,Marketplace","Commerce and Shopping,Internet Services,Transportation",7,133000000,133000000,USD,2014-01-01,2019-06-20,,251-500,info@droom.in,,https://www.facebook.com/droom.in,https://www.linkedin.com/company/droom-in,https://www.facebook.com/droom.in,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/qasyxhjaupob1jjgjxcj",,,,company,
